ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_HO_SP,xor,0,0,0,0,1,1,0,0.871804,0.871804,0.823340,0.760616,0.000000,0.146654,0.445954,0.699170,0.849696,3.938031,0.270192,0.066098,0.204094,0.866803,0.874448,0.866803,0.874448,0.813302,0.828421,0.758135,0.762777,0.000000,0.000000,0.144800,0.149071,0.430724,0.466907,0.673525,0.722640,0.834469,0.861983,3.098325,4.762785,0.251664,0.283274,0.060972,0.071491,0.190173,0.213906
