ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_LI_SP,parity,0,0,0,1,0,1,0,0.684281,0.684281,0.958207,0.551735,0.013800,0.143477,0.010013,0.200612,0.674981,0.366003,0.258051,0.232180,0.025870,0.603589,0.742193,0.603589,0.742193,0.947990,0.977659,0.453574,0.630953,0.000000,0.058000,0.119865,0.170125,0.006600,0.012115,0.037473,0.364147,0.586050,0.785475,0.302686,0.448024,0.250087,0.270623,0.212533,0.240280,0.011435,0.058089
