ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_LI_HO,parity,0,0,0,1,1,0,0,0.849978,0.849978,0.989823,0.794835,0.481200,0.090049,0.010608,0.193976,0.392865,0.667457,0.503062,0.472969,0.030093,0.833333,0.868155,0.833333,0.868155,0.984790,0.993009,0.785802,0.810108,0.463000,0.523000,0.082924,0.095673,0.009366,0.011426,0.170573,0.209660,0.352572,0.413598,0.666238,0.668871,0.453095,0.603988,0.422225,0.573532,0.024007,0.034439
