ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
OneOff_SP,xor,1,1,1,1,1,0,1,0.836024,0.836024,0.827970,0.747063,0.000000,0.137513,0.190721,0.725123,0.858343,29.967432,0.384543,0.165640,0.218902,0.827427,0.845263,0.827427,0.845263,0.817268,0.844651,0.742431,0.754500,0.000000,0.000000,0.135014,0.140006,0.176006,0.208069,0.700617,0.746502,0.844126,0.870718,25.605526,34.738247,0.363822,0.408887,0.155603,0.187403,0.208220,0.236154
