ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_IG_HO,xor,0,1,1,1,0,1,1,0.192528,0.192528,0.391076,0.297158,0.006600,0.430041,0.447891,0.109718,0.425808,2.048170,0.887803,0.852813,0.034990,0.184135,0.215465,0.184135,0.215465,0.388120,0.395582,0.288279,0.309103,0.002000,0.011000,0.421062,0.438609,0.433545,0.456901,0.100630,0.119139,0.413739,0.437323,1.795661,2.309045,0.873380,0.900898,0.831250,0.868981,0.028973,0.042130
