ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_IG_SP,xor,1,0,0,0,0,1,0,0.275964,0.275964,0.467636,0.349615,0.035500,0.375471,0.200722,0.202132,0.461616,22.044286,0.888682,0.819190,0.069491,0.267220,0.287683,0.267220,0.287683,0.424592,0.492507,0.339731,0.357971,0.032000,0.043000,0.318913,0.423623,0.164048,0.254593,0.168035,0.216234,0.429499,0.474148,10.416066,33.089633,0.880616,0.897134,0.806211,0.841446,0.055688,0.075887
