ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
AllOn,xor,1,1,1,1,1,1,1,0.829485,0.829485,0.847132,0.734599,0.000000,0.106025,0.463241,0.429254,0.628517,15.058040,0.202145,0.069889,0.132255,0.824885,0.832427,0.824885,0.832427,0.827355,0.873711,0.730778,0.736606,0.000000,0.000000,0.103808,0.110978,0.418550,0.507945,0.389613,0.451694,0.603588,0.643467,10.262638,19.689309,0.191103,0.216298,0.067929,0.072535,0.118568,0.145387
