ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_HO_AD,xor,1,1,1,1,0,1,0,0.226780,0.226780,0.399471,0.322939,0.009200,0.467119,0.431416,0.134314,0.452552,2.115484,0.868678,0.824455,0.044222,0.217482,0.239113,0.217482,0.239113,0.395126,0.404436,0.309254,0.340774,0.002000,0.014000,0.454440,0.479774,0.416423,0.440879,0.118796,0.147126,0.433593,0.471163,1.824575,2.410514,0.852284,0.885116,0.798535,0.844126,0.035707,0.053749
