ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_IG_SP,parity,1,0,0,0,0,1,0,0.570885,0.570885,0.813586,0.409329,0.000000,0.115060,0.067276,0.046321,0.575712,0.399299,0.354686,0.344411,0.010275,0.394191,0.705503,0.394191,0.705503,0.579186,0.963351,0.347818,0.455936,0.000000,0.000000,0.105150,0.130594,0.005594,0.175078,0.025351,0.070733,0.569340,0.587286,0.322115,0.517260,0.246678,0.524353,0.236147,0.510117,0.007776,0.014236
