ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
OneOff_HO,xor,1,1,1,1,0,1,1,0.301659,0.301659,0.498088,0.376247,0.114250,0.392632,0.183391,0.173110,0.417185,25.823800,0.900840,0.828047,0.072792,0.283780,0.320965,0.283780,0.320965,0.445509,0.524633,0.358241,0.393066,0.103000,0.127000,0.341894,0.459885,0.143835,0.234713,0.139103,0.197075,0.377710,0.442874,12.479357,40.868911,0.885217,0.923753,0.801916,0.870913,0.052840,0.083301
