ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
OneOff_AD,xor,1,1,1,1,1,1,0,0.828407,0.828407,0.847166,0.733816,0.000000,0.107587,0.459952,0.433498,0.631811,15.453971,0.203971,0.070726,0.133245,0.824140,0.831337,0.824140,0.831337,0.827638,0.873780,0.730131,0.735497,0.000000,0.000000,0.105170,0.112617,0.412691,0.505386,0.393450,0.457868,0.606903,0.647268,10.395539,20.529397,0.191976,0.219440,0.068631,0.072917,0.119059,0.147373
