ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
OneOn_LI,parity,0,0,0,1,0,0,0,0.590591,0.590591,0.860900,0.504416,0.000000,0.138816,0.069206,0.078169,0.617508,0.408352,0.293439,0.288378,0.005061,0.567846,0.612025,0.567846,0.612025,0.776836,0.911034,0.486186,0.530459,0.000000,0.000000,0.130731,0.146527,0.045804,0.118650,0.070970,0.085058,0.611588,0.624582,0.396697,0.421004,0.277556,0.329855,0.272546,0.325615,0.001608,0.007418
