ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_IG_AD,xor,0,1,1,1,1,1,0,0.828164,0.828164,0.825242,0.734016,0.000000,0.106637,0.539438,0.419417,0.624744,7.906078,0.199643,0.071487,0.128155,0.825425,0.831165,0.825425,0.831165,0.809179,0.847600,0.731430,0.734969,0.000000,0.000000,0.104590,0.111441,0.506570,0.565992,0.380530,0.442040,0.600377,0.639825,6.046971,9.917603,0.188445,0.213261,0.068875,0.074184,0.114261,0.141643
