run_index,seed,final_train_accuracy,final_test_accuracy,first_perfect_epoch,first_high_epoch,stable_high_accuracy,activation_sparsity,structural_sparsity,wall_clock_seconds
0,80349449,0.9950000047683716,1.0,2248,1567,True,0.8551099896430969,0.6500000059604645,89.46488320000003
1,827632318,0.9899999499320984,1.0,3422,1673,True,0.855650007724762,0.6500000059604645,89.43811970000002
2,911029250,0.9950000047683716,1.0,2242,1689,True,0.856440007686615,0.6500000059604645,89.46236179999983
3,1503424559,0.9699999690055847,1.0,4452,1793,True,0.8534649610519409,0.6500000059604645,89.48023110000008
