run_index,seed,final_train_accuracy,final_test_accuracy,first_perfect_epoch,first_high_epoch,stable_high_accuracy,activation_sparsity,structural_sparsity,wall_clock_seconds
0,80349449,1.0,0.9549999833106995,,4922,True,0.2803249955177307,0.6500000059604645,82.96529210000006
1,827632318,1.0,0.7099999785423279,,,False,0.2752799987792969,0.6500000059604645,83.19902680000007
2,911029250,1.0,0.73499995470047,,,False,0.3013799786567688,0.6500000059604645,82.23922479999999
3,1503424559,1.0,0.8949999809265137,,,False,0.2788449823856354,0.6500000059604645,82.8414340999999
