ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_GM_SP,parity,1,0,1,1,1,0,1,0.851035,0.851035,0.985828,0.755023,0.125800,0.051509,0.011932,0.209376,0.583665,0.280828,0.220178,0.199904,0.020274,0.837213,0.864837,0.837213,0.864837,0.983387,0.987900,0.750458,0.763112,0.060000,0.233000,0.048191,0.057710,0.009248,0.014633,0.177995,0.229238,0.537151,0.616988,0.085267,0.655096,0.161410,0.286612,0.144234,0.261155,0.016661,0.025457
