ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_HO_SP,xor,1,1,1,1,0,0,1,0.196372,0.196372,0.392191,0.299958,0.006600,0.426676,0.442049,0.116192,0.432556,2.111920,0.885097,0.844742,0.040355,0.187615,0.220840,0.187615,0.220840,0.388610,0.398890,0.290002,0.311190,0.002000,0.011000,0.417542,0.436460,0.425323,0.452554,0.104732,0.128497,0.417863,0.445943,1.823365,2.404321,0.873578,0.895673,0.824861,0.861521,0.032943,0.049935
