ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_IG_GM,xor,0,0,1,1,1,1,1,0.855959,0.855959,0.816196,0.748415,0.000000,0.143159,0.472432,0.667658,0.829698,3.650709,0.275672,0.068477,0.207195,0.848682,0.859380,0.848683,0.859380,0.802809,0.822877,0.744393,0.751199,0.000000,0.000000,0.142024,0.144740,0.457125,0.493418,0.644036,0.689724,0.815338,0.840972,2.916974,4.325647,0.268253,0.285035,0.065234,0.072417,0.203019,0.217631
