ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_TM_HO,parity,1,1,0,1,0,1,1,0.785783,0.785783,0.933777,0.736428,0.388000,0.111831,0.013846,0.055610,0.359579,0.597982,0.340251,0.332574,0.007677,0.733455,0.888281,0.733455,0.888281,0.895862,0.978853,0.704575,0.795488,0.200000,0.532000,0.043219,0.150479,0.007883,0.021821,0.014527,0.085636,0.254732,0.484420,0.088131,1.564910,0.147717,0.476157,0.141467,0.469067,0.000626,0.016009
