ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_GM_AD,parity,1,0,1,1,1,1,0,0.861977,0.861977,0.993787,0.852274,0.808000,0.365091,0.007273,0.041042,0.119543,0.669180,0.925334,0.909891,0.015443,0.852402,0.871228,0.852402,0.871228,0.992850,0.995018,0.844906,0.861938,0.804000,0.813000,0.282807,0.458662,0.007242,0.007319,0.032909,0.046443,0.112097,0.123054,0.667988,0.670911,0.903066,0.941423,0.875135,0.931584,0.009839,0.027931
