ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_TM_SP,parity,0,0,1,0,0,1,0,0.670808,0.670808,0.955358,0.440020,0.000000,0.112093,0.008120,0.029935,0.570847,0.409435,0.280113,0.269333,0.010779,0.566008,0.719434,0.566008,0.719434,0.928456,0.981330,0.400312,0.460343,0.000000,0.000000,0.101760,0.129201,0.005207,0.011165,0.022746,0.040307,0.562288,0.579477,0.336271,0.532014,0.226199,0.397171,0.218259,0.385577,0.007939,0.015575
