ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
OneOn_SP,xor,0,0,0,0,0,1,0,0.272924,0.272924,0.424560,0.349479,0.037750,0.404363,0.292912,0.176835,0.444243,8.373508,0.890631,0.830083,0.060547,0.264383,0.288260,0.264383,0.288260,0.403893,0.443754,0.336457,0.361135,0.033000,0.044000,0.363172,0.434468,0.262576,0.336489,0.149937,0.186721,0.417933,0.455933,4.913935,11.713193,0.882058,0.899470,0.816132,0.850672,0.048799,0.065927
