ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_TM_AD,parity,0,0,1,0,0,0,1,0.666922,0.666922,0.926354,0.580296,0.002200,0.073666,0.020680,0.097061,0.619034,0.065168,0.262413,0.258625,0.003788,0.628062,0.692576,0.628062,0.692576,0.906075,0.947664,0.542760,0.603811,0.001000,0.004000,0.068391,0.083398,0.011880,0.027534,0.082163,0.113381,0.610050,0.624984,0.047889,0.121409,0.253147,0.271843,0.249280,0.267722,0.002480,0.004503
