ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
OneOff_LI,xor,1,1,1,0,1,1,1,0.837382,0.837382,0.854386,0.741744,0.000000,0.107893,0.433373,0.444695,0.637641,17.617812,0.202795,0.065964,0.136831,0.833765,0.840660,0.833765,0.840660,0.837471,0.877329,0.738358,0.743309,0.000000,0.000000,0.105461,0.113162,0.386191,0.482629,0.404379,0.468822,0.612353,0.653379,11.601542,23.256593,0.190955,0.218292,0.063130,0.068221,0.122733,0.151899
