ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_GM_HO,parity,1,0,1,1,0,1,1,0.846115,0.846115,0.895298,0.771713,0.293600,0.109461,0.013288,0.159425,0.475206,0.578785,0.272754,0.217740,0.055014,0.832764,0.858260,0.832764,0.858260,0.792091,0.970242,0.739024,0.796252,0.112000,0.555000,0.045615,0.198474,0.012057,0.014623,0.090488,0.264927,0.358691,0.566079,0.139203,1.345679,0.167423,0.419604,0.161219,0.297077,0.005772,0.134662
