ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_GM_TM,xor,1,0,0,1,1,1,1,0.840504,0.840504,0.709255,0.744890,0.000000,0.102216,0.723573,0.429628,0.629080,0.514140,0.168926,0.067624,0.101302,0.838045,0.842412,0.838045,0.842412,0.706199,0.713047,0.742966,0.746286,0.000000,0.000000,0.100462,0.106285,0.720896,0.725619,0.390936,0.453127,0.604871,0.644458,0.482826,0.545068,0.162265,0.176632,0.066690,0.069026,0.093238,0.109582
