ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_GM_LI,xor,1,0,1,0,1,1,1,0.882804,0.882804,0.865662,0.769858,0.000000,0.149397,0.323994,0.833106,0.915372,14.356646,0.280775,0.056517,0.224259,0.876480,0.886777,0.876480,0.886777,0.854878,0.874031,0.765726,0.772861,0.000000,0.000000,0.146057,0.151730,0.293335,0.361131,0.808792,0.851279,0.900490,0.927342,9.900036,18.901018,0.264317,0.318435,0.050068,0.067181,0.202763,0.262160
