ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_IG_TM,xor,0,1,0,1,1,1,1,0.803793,0.803793,0.776178,0.729361,0.000000,0.143055,0.289888,0.615806,0.801749,12.022777,0.435608,0.233284,0.202324,0.792297,0.816327,0.792297,0.816327,0.759302,0.793752,0.721756,0.737750,0.000000,0.000000,0.139739,0.146290,0.274290,0.310507,0.592577,0.636673,0.788489,0.814288,10.535284,13.776451,0.421530,0.446048,0.222492,0.243279,0.193508,0.212012
