ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
OneOff_GM,parity,1,0,1,1,1,1,1,0.845175,0.845175,0.992535,0.804159,0.547000,0.074324,0.009774,0.051714,0.269412,0.493665,0.552080,0.545456,0.006624,0.821070,0.881215,0.821070,0.881215,0.990424,0.994164,0.746093,0.862103,0.267000,0.760000,0.050589,0.087352,0.008316,0.013583,0.032824,0.079658,0.145025,0.434788,0.140588,0.666915,0.307235,0.724400,0.304895,0.717616,0.002341,0.010759
