ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_LI_SP,parity,1,1,1,0,1,0,1,0.858026,0.858026,0.992565,0.813283,0.500000,0.055003,0.011312,0.115077,0.326484,0.399832,0.482592,0.471042,0.011550,0.851012,0.863920,0.851012,0.863920,0.990709,0.994961,0.806338,0.822059,0.469000,0.544000,0.054297,0.056490,0.008919,0.013186,0.096251,0.126350,0.292097,0.349844,0.081720,0.644267,0.463959,0.509435,0.454383,0.499062,0.009576,0.013459
