ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_IG_GM,xor,1,1,0,0,0,0,0,0.186539,0.186539,0.387372,0.284349,0.000000,0.485197,0.441062,0.111115,0.438206,2.103059,0.862643,0.818300,0.044343,0.179795,0.198405,0.179795,0.198405,0.375620,0.414113,0.270694,0.300299,0.000000,0.000000,0.477426,0.491577,0.425131,0.452065,0.097980,0.119686,0.422012,0.449119,1.819607,2.373021,0.853674,0.870180,0.805212,0.830127,0.038241,0.049602
