ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
OneOff_AD,parity,1,1,1,1,1,1,0,0.934051,0.934051,0.998533,0.924442,0.841000,0.072314,0.007123,0.053239,0.111281,0.669729,0.914071,0.890993,0.023077,0.907142,0.954404,0.907142,0.954404,0.997495,0.999099,0.898777,0.945329,0.828000,0.859000,0.054109,0.124178,0.007108,0.007141,0.047921,0.058385,0.102600,0.121547,0.668842,0.670448,0.888245,0.944465,0.861013,0.931055,0.013410,0.029861
