ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_GM_LI,xor,1,0,1,0,1,1,1,0.848634,0.848634,0.717069,0.751617,0.000000,0.103761,0.710976,0.443679,0.636991,0.512164,0.165589,0.062535,0.103054,0.847370,0.849900,0.847370,0.849900,0.715329,0.719369,0.750675,0.752674,0.000000,0.000000,0.102118,0.107945,0.707872,0.714039,0.404438,0.468794,0.612228,0.653043,0.483467,0.544943,0.159280,0.172704,0.059990,0.064942,0.094338,0.112714
