ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
OneOn_GM,parity,0,1,0,0,0,0,0,0.562884,0.562884,0.831931,0.467673,0.000000,0.114455,0.071429,0.073238,0.604192,0.618015,0.382120,0.373464,0.008655,0.544378,0.588605,0.544378,0.588605,0.707616,0.937002,0.448427,0.489753,0.000000,0.000000,0.102488,0.125033,0.032771,0.114177,0.060140,0.111684,0.594449,0.626298,0.452150,0.743228,0.300261,0.499669,0.293385,0.488273,0.006531,0.011396
