run_index,seed,final_train_accuracy,final_test_accuracy,first_perfect_epoch,first_high_epoch,stable_high_accuracy,activation_sparsity,structural_sparsity,wall_clock_seconds
0,1063212347,1.0,0.5600000023841858,,,False,0.24426999688148499,0.0,79.90687060000346
1,1718514980,1.0,0.5099999904632568,,,False,0.23781000077724457,0.0,80.14957310000318
2,1197973900,1.0,0.550000011920929,,,False,0.23787999153137207,0.0,80.34476429999995
3,148632566,1.0,0.4699999988079071,,,False,0.23056499660015106,0.0,80.39064159999907
4,571431387,1.0,0.35999998450279236,,,False,0.22618499398231506,0.0,80.36365139999907
