ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
OneOff_GM,xor,1,0,1,1,1,1,1,0.869705,0.869705,0.861456,0.758622,0.000000,0.147907,0.352760,0.805948,0.899296,12.659089,0.288204,0.056031,0.232172,0.859658,0.876365,0.859657,0.876365,0.848547,0.870104,0.752712,0.763359,0.000000,0.000000,0.145448,0.149717,0.322797,0.390008,0.780664,0.824518,0.884121,0.911830,8.990033,16.334668,0.270344,0.319732,0.051876,0.059601,0.210743,0.260274
