ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_SP_AD,parity,1,1,1,1,1,0,0,0.873925,0.873925,0.996785,0.839383,0.676000,0.154941,0.007493,0.166153,0.253404,0.670342,0.703173,0.645251,0.057921,0.859560,0.895512,0.859560,0.895512,0.994685,0.997650,0.820631,0.858908,0.639000,0.706000,0.114032,0.233156,0.007338,0.007573,0.147174,0.187951,0.233233,0.273463,0.667046,0.674615,0.614845,0.780360,0.542262,0.740717,0.039643,0.072582
