ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
OneOn_IG,parity,1,0,0,0,0,0,0,0.540019,0.540019,0.636550,0.467809,0.000000,0.161424,0.230785,0.101739,0.653460,0.329686,0.327959,0.298522,0.029437,0.512790,0.548619,0.512790,0.548619,0.576481,0.842323,0.447022,0.479482,0.000000,0.000000,0.133623,0.206716,0.031350,0.311428,0.071383,0.208976,0.615932,0.700982,0.187339,0.720138,0.303788,0.393473,0.294785,0.303605,0.008610,0.093223
