ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_SP_AD,parity,0,0,0,0,0,1,1,0.879357,0.879357,0.951057,0.838267,0.377000,0.036507,0.013836,0.177420,0.434498,0.134996,0.269799,0.261924,0.007875,0.773072,0.921427,0.773072,0.921427,0.941116,0.976634,0.725348,0.887681,0.277000,0.425000,0.026195,0.061615,0.009234,0.020142,0.122636,0.212462,0.418382,0.458285,0.039812,0.250550,0.239293,0.321530,0.231647,0.315104,0.006425,0.010346
