ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_IG_GM,parity,0,0,1,1,1,1,1,0.867782,0.867782,0.992657,0.838125,0.660000,0.067746,0.011266,0.044204,0.203454,0.540537,0.601522,0.593685,0.007837,0.856065,0.879592,0.856065,0.879592,0.990287,0.995951,0.811272,0.858747,0.535000,0.759000,0.060960,0.075513,0.008835,0.012744,0.035056,0.054924,0.146893,0.278276,0.307443,0.665899,0.446924,0.709655,0.439685,0.702230,0.006389,0.009965
