ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_TM_SP,xor,0,0,1,0,0,1,0,0.180824,0.180824,0.376650,0.281969,0.000000,0.493208,0.451184,0.104711,0.431825,2.060753,0.866586,0.827366,0.039220,0.173070,0.192085,0.173070,0.192085,0.365722,0.401853,0.269059,0.298116,0.000000,0.000000,0.486758,0.498998,0.439317,0.459921,0.094252,0.111666,0.418339,0.440893,1.806046,2.308141,0.858952,0.874697,0.818669,0.837211,0.035159,0.041778
