ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_IG_SP,xor,1,0,0,0,0,1,0,0.183875,0.183875,0.377396,0.283936,0.000000,0.489764,0.445328,0.111919,0.439022,2.127093,0.864958,0.819761,0.045197,0.177485,0.194275,0.177485,0.194275,0.366154,0.403242,0.270509,0.299504,0.000000,0.000000,0.481711,0.496084,0.430072,0.455781,0.098781,0.120560,0.422921,0.449877,1.834523,2.404520,0.858968,0.871603,0.808991,0.830628,0.039131,0.049977
