ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_GM_LI,xor,0,1,0,1,0,0,0,0.224448,0.224448,0.398554,0.320769,0.009000,0.470552,0.436977,0.127519,0.445754,2.052843,0.869540,0.830618,0.038922,0.217273,0.235510,0.217273,0.235510,0.394804,0.401287,0.308130,0.339641,0.002000,0.014000,0.458418,0.482146,0.424400,0.444891,0.114863,0.137909,0.429637,0.462268,1.797811,2.316239,0.852841,0.888809,0.805324,0.853792,0.032149,0.047517
