ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_GM_TM,parity,0,1,1,0,0,0,0,0.570949,0.570949,0.875313,0.467879,0.000000,0.157263,0.027157,0.080121,0.612480,0.537551,0.363366,0.350951,0.012416,0.552047,0.582156,0.552047,0.582156,0.804577,0.926936,0.459928,0.481680,0.000000,0.000000,0.123407,0.215196,0.018835,0.042359,0.063396,0.120360,0.603374,0.630623,0.460112,0.652190,0.292422,0.421992,0.283499,0.410561,0.007783,0.016770
