ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_IG_AD,xor,1,0,0,0,0,0,1,0.134431,0.134431,0.364775,0.243401,0.001000,0.448382,0.460763,0.089402,0.411694,2.116247,0.889333,0.850410,0.038923,0.128510,0.148260,0.128510,0.148260,0.352794,0.390690,0.231010,0.260596,0.000000,0.002000,0.440677,0.455996,0.446745,0.470030,0.079079,0.098932,0.398244,0.423439,1.827211,2.394954,0.877090,0.895882,0.835368,0.860697,0.034343,0.042741
