ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_GM_AD,parity,0,1,0,0,0,0,1,0.607495,0.607495,0.873570,0.548240,0.004600,0.086306,0.042872,0.088510,0.597205,0.205308,0.390009,0.384331,0.005678,0.555682,0.643349,0.555682,0.643349,0.790179,0.940268,0.487505,0.590952,0.001000,0.011000,0.070532,0.121908,0.018607,0.092608,0.038633,0.129130,0.574232,0.619392,0.040183,0.461434,0.335974,0.486221,0.327555,0.481872,0.003127,0.008757
