ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_IG_HO,xor,0,1,1,1,0,1,1,0.290666,0.290666,0.448009,0.368678,0.111250,0.420513,0.276633,0.143346,0.397664,9.441224,0.902456,0.840518,0.061938,0.279820,0.306133,0.279820,0.306132,0.405478,0.476038,0.351773,0.381445,0.099000,0.129000,0.372614,0.479267,0.240391,0.323792,0.123787,0.156215,0.367068,0.416435,5.349002,13.884142,0.887360,0.929287,0.819544,0.881310,0.047977,0.068356
