ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_TM_LI,parity,1,1,0,0,1,1,1,0.846233,0.846233,0.997085,0.828940,0.751200,0.090655,0.008493,0.023981,0.140282,0.665324,0.737256,0.732155,0.005101,0.833657,0.855016,0.833657,0.855016,0.995721,0.997806,0.816534,0.837634,0.737000,0.761000,0.088009,0.092915,0.008099,0.008929,0.022424,0.025330,0.134595,0.147895,0.662108,0.669026,0.711286,0.757220,0.705437,0.751351,0.003651,0.005869
