ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOff_LI_AD,xor,1,1,1,0,1,1,0,0.837376,0.837376,0.854536,0.741130,0.000000,0.109471,0.429972,0.450006,0.641304,18.046153,0.203745,0.065289,0.138456,0.833827,0.840535,0.833828,0.840535,0.837917,0.877206,0.737584,0.742764,0.000000,0.000000,0.106909,0.114724,0.382155,0.479588,0.408930,0.474145,0.615358,0.656873,11.874819,23.906284,0.191238,0.219444,0.062898,0.067108,0.124130,0.153421
