ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
OneOn_AD,parity,0,0,0,0,0,0,1,0.620464,0.620464,0.864255,0.541415,0.001000,0.087118,0.065470,0.064585,0.596886,0.219261,0.294415,0.291014,0.003402,0.562207,0.663485,0.562207,0.663485,0.782275,0.939420,0.491502,0.585258,0.000000,0.003000,0.072778,0.112301,0.013824,0.141352,0.050057,0.075846,0.583092,0.606443,0.034148,0.401277,0.266484,0.316237,0.264604,0.313654,0.001880,0.005575
