ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_IG_LI,parity,1,0,0,1,0,0,0,0.582147,0.582147,0.675464,0.500546,0.000000,0.158416,0.231472,0.098958,0.651212,0.290407,0.289464,0.275403,0.014061,0.564101,0.610986,0.564101,0.610986,0.586605,0.860921,0.487800,0.514420,0.000000,0.000000,0.131561,0.192597,0.028519,0.326426,0.084218,0.131931,0.602194,0.671281,0.197317,0.415493,0.282697,0.311698,0.261449,0.300631,0.010312,0.021247
