ExperimentCode,Task,IG,GM,TM,LI,HO,SP,AD,PopulationSparsityAvg,LifetimeSparsityAvg,SampleHoyerAvg,NeuronHoyerAvg,DeadNeuronAvg,MeanAbsCorrAvg,EffRankAvg,SpecializationAvg,PurityAvg,CentroidSepAvg,WithinJaccardAvg,BetweenJaccardAvg,JaccardGapAvg,PopulationSparsityMin,PopulationSparsityMax,LifetimeSparsityMin,LifetimeSparsityMax,SampleHoyerMin,SampleHoyerMax,NeuronHoyerMin,NeuronHoyerMax,DeadNeuronMin,DeadNeuronMax,MeanAbsCorrMin,MeanAbsCorrMax,EffRankMin,EffRankMax,SpecializationMin,SpecializationMax,PurityMin,PurityMax,CentroidSepMin,CentroidSepMax,WithinJaccardMin,WithinJaccardMax,BetweenJaccardMin,BetweenJaccardMax,JaccardGapMin,JaccardGapMax
TwoOn_GM_SP,xor,0,1,0,0,0,1,0,0.183553,0.183553,0.386631,0.282397,0.000000,0.488447,0.446473,0.104130,0.431196,2.043694,0.863690,0.824873,0.038817,0.178100,0.192275,0.178100,0.192275,0.375233,0.412587,0.269352,0.298915,0.000000,0.000000,0.482261,0.494378,0.433626,0.455913,0.093644,0.111024,0.417605,0.440336,1.794187,2.285318,0.858653,0.870182,0.817781,0.832769,0.034313,0.042873
